department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2009,1,Pildora: Usuarias Nuevas,1
La Paz,20201,Achacachi,2009,1,Pildora: Usuarias Nuevas,10
Cochabamba,30201,Aiquile,2009,1,Pildora: Usuarias Nuevas,2
Cochabamba,31303,Alalay,2009,1,Pildora: Usuarias Nuevas,1
Chuquisaca,10404,Alcala,2009,1,Pildora: Usuarias Nuevas,6
La Paz,20202,Ancoraimes,2009,1,Pildora: Usuarias Nuevas,5
Oruro,41201,Andamarca,2009,1,Pildora: Usuarias Nuevas,1
Cochabamba,30501,Arani,2009,1,Pildora: Usuarias Nuevas,3
Cochabamba,30403,Arbieto,2009,1,Pildora: Usuarias Nuevas,2
Cochabamba,30601,Arque,2009,1,Pildora: Usuarias Nuevas,1
Santa Cruz,71501,Ascencion De Guarayos,2009,1,Pildora: Usuarias Nuevas,8
Potosí,50802,Atocha,2009,1,Pildora: Usuarias Nuevas,2
La Paz,20502,Ayata,2009,1,Pildora: Usuarias Nuevas,1
La Paz,21303,Ayo Ayo,2009,1,Pildora: Usuarias Nuevas,2
Cochabamba,30301,Ayopaya (v. De Independencia),2009,1,Pildora: Usuarias Nuevas,2
Chuquisaca,10201,Azurduy,2009,1,Pildora: Usuarias Nuevas,5
La Paz,21203,Batallas,2009,1,Pildora: Usuarias Nuevas,7
Beni,80802,Baures,2009,1,Pildora: Usuarias Nuevas,1
Potosí,50104,Belen De Urmiri,2009,1,Pildora: Usuarias Nuevas,1
Pando,90104,Bella Flor,2009,1,Pildora: Usuarias Nuevas,1
Tarija,60202,Bermejo,2009,1,Pildora: Usuarias Nuevas,2
Potosí,50301,Betanzos,2009,1,Pildora: Usuarias Nuevas,11
Pando,90103,Bolpebra,2009,1,Pildora: Usuarias Nuevas,2
Santa Cruz,70401,Buena Vista,2009,1,Pildora: Usuarias Nuevas,8
Santa Cruz,70703,Cabezas,2009,1,Pildora: Usuarias Nuevas,14
La Paz,20905,Cairoma,2009,1,Pildora: Usuarias Nuevas,1
Potosí,51102,"Caiza ""d""",2009,1,Pildora: Usuarias Nuevas,5
La Paz,21003,Cajuata,2009,1,Pildora: Usuarias Nuevas,3
La Paz,21304,Calamarca,2009,1,Pildora: Usuarias Nuevas,3
Chuquisaca,10701,Camargo,2009,1,Pildora: Usuarias Nuevas,2
Santa Cruz,70706,Camiri,2009,1,Pildora: Usuarias Nuevas,20
Cochabamba,30701,Capinota,2009,1,Pildora: Usuarias Nuevas,2
La Paz,20302,Caquiaviri,2009,1,Pildora: Usuarias Nuevas,1
Oruro,40102,Caracollo,2009,1,Pildora: Usuarias Nuevas,3
La Paz,22001,Caranavi,2009,1,Pildora: Usuarias Nuevas,19
Tarija,60302,Carapari,2009,1,Pildora: Usuarias Nuevas,7
Potosí,50702,Caripuyo,2009,1,Pildora: Usuarias Nuevas,1
Santa Cruz,71403,Carmen Rivero Torrez,2009,1,Pildora: Usuarias Nuevas,3
Oruro,40201,Challapata,2009,1,Pildora: Usuarias Nuevas,5
Potosí,50302,Chaqui,2009,1,Pildora: Usuarias Nuevas,3
Santa Cruz,70702,Charagua,2009,1,Pildora: Usuarias Nuevas,20
Potosí,50202,Chayanta,2009,1,Pildora: Usuarias Nuevas,4
Cochabamba,31204,Chimore,2009,1,Pildora: Usuarias Nuevas,9
La Paz,21101,Chulumani (v. De La Libertad),2009,1,Pildora: Usuarias Nuevas,3
La Paz,20501,Chuma,2009,1,Pildora: Usuarias Nuevas,2
Cochabamba,30801,Cliza,2009,1,Pildora: Usuarias Nuevas,5
Pando,90101,Cobija,2009,1,Pildora: Usuarias Nuevas,17
Cochabamba,30101,Cochabamba,2009,1,Pildora: Usuarias Nuevas,72
Cochabamba,30905,Colcapirhua,2009,1,Pildora: Usuarias Nuevas,11
La Paz,21307,Collana,2009,1,Pildora: Usuarias Nuevas,3
