department,municipality_id,municipality,year,month,population,value
Cochabamba,30402,Anzaldo,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
La Paz,20701,Apolo,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Cochabamba,30501,Arani,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Cochabamba,30403,Arbieto,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Cochabamba,30601,Arque,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Santa Cruz,71501,Ascencion De Guarayos,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Cochabamba,30301,Ayopaya (v. De Independencia),2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Potosí,50301,Betanzos,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Santa Cruz,70401,Buena Vista,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
La Paz,20303,Calacoto,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Cochabamba,30701,Capinota,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Potosí,50202,Chayanta,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Cochabamba,30303,Cocapata,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Cochabamba,30101,Cochabamba,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
La Paz,21306,Colquencha,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
La Paz,21401,Coroico,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
La Paz,20105,El Alto,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Santa Cruz,71503,El Puente(stc),2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Cochabamba,31206,Entre Rios Cbba,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
La Paz,20405,Escoma,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Santa Cruz,70705,Gutierrez,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Pando,90402,Ingavi (humaita),2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
La Paz,20101,La Paz,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
La Paz,21202,Laja,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Santa Cruz,70903,Mairana,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Santa Cruz,71003,Mineros,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Potosí,50404,Ocuri,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Oruro,40101,Oruro,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Potosí,50101,Potosi,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Cochabamba,31401,Punata,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Cochabamba,30901,Quillacollo,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Cochabamba,31001,Sacaba,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Potosí,50701,Sacaca,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Oruro,40801,Salinas De Garci Mendoza,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Santa Cruz,70901,Samaipata,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Santa Cruz,71105,San Antonio De Lomerio,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
La Paz,21502,San Buena Ventura,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Pando,90302,San Lorenzo(pnd),2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
Pando,90303,Sena,2024,1,PARTOS ATENDIDOS POR OTROS < A 10 / SERVICIO,0
