department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2023,1,BCG DENTRO / MASCULINO,15
La Paz,20104,Achocalla,2023,1,BCG DENTRO / MASCULINO,7
Cochabamba,30201,Aiquile,2023,1,BCG DENTRO / MASCULINO,14
Cochabamba,31303,Alalay,2023,1,BCG DENTRO / MASCULINO,0
Chuquisaca,10404,Alcala,2023,1,BCG DENTRO / MASCULINO,0
La Paz,22002,Alto Beni,2023,1,BCG DENTRO / MASCULINO,2
La Paz,20202,Ancoraimes,2023,1,BCG DENTRO / MASCULINO,1
Oruro,41201,Andamarca,2023,1,BCG DENTRO / MASCULINO,0
Cochabamba,30402,Anzaldo,2023,1,BCG DENTRO / MASCULINO,1
La Paz,20701,Apolo,2023,1,BCG DENTRO / MASCULINO,8
Potosí,51301,Arampampa,2023,1,BCG DENTRO / MASCULINO,0
Cochabamba,30501,Arani,2023,1,BCG DENTRO / MASCULINO,3
Cochabamba,30403,Arbieto,2023,1,BCG DENTRO / MASCULINO,6
Cochabamba,30601,Arque,2023,1,BCG DENTRO / MASCULINO,0
Santa Cruz,71501,Ascencion De Guarayos,2023,1,BCG DENTRO / MASCULINO,20
Potosí,50802,Atocha,2023,1,BCG DENTRO / MASCULINO,3
La Paz,20503,Aucapata,2023,1,BCG DENTRO / MASCULINO,2
La Paz,20502,Ayata,2023,1,BCG DENTRO / MASCULINO,1
La Paz,21303,Ayo Ayo,2023,1,BCG DENTRO / MASCULINO,0
Cochabamba,30301,Ayopaya (v. De Independencia),2023,1,BCG DENTRO / MASCULINO,5
Chuquisaca,10201,Azurduy,2023,1,BCG DENTRO / MASCULINO,1
La Paz,21203,Batallas,2023,1,BCG DENTRO / MASCULINO,8
Beni,80802,Baures,2023,1,BCG DENTRO / MASCULINO,2
Pando,90104,Bella Flor,2023,1,BCG DENTRO / MASCULINO,0
Tarija,60202,Bermejo,2023,1,BCG DENTRO / MASCULINO,29
Potosí,50301,Betanzos,2023,1,BCG DENTRO / MASCULINO,16
Cochabamba,31501,Bolivar,2023,1,BCG DENTRO / MASCULINO,0
Santa Cruz,70707,Boyuibe,2023,1,BCG DENTRO / MASCULINO,3
Santa Cruz,70401,Buena Vista,2023,1,BCG DENTRO / MASCULINO,1
Santa Cruz,70703,Cabezas,2023,1,BCG DENTRO / MASCULINO,13
La Paz,20905,Cairoma,2023,1,BCG DENTRO / MASCULINO,0
Potosí,51102,"Caiza ""d""",2023,1,BCG DENTRO / MASCULINO,4
La Paz,21003,Cajuata,2023,1,BCG DENTRO / MASCULINO,7
La Paz,20303,Calacoto,2023,1,BCG DENTRO / MASCULINO,0
La Paz,21304,Calamarca,2023,1,BCG DENTRO / MASCULINO,8
Chuquisaca,10701,Camargo,2023,1,BCG DENTRO / MASCULINO,9
Chuquisaca,10901,Camataqui (c. Villa Abecia),2023,1,BCG DENTRO / MASCULINO,0
Santa Cruz,70706,Camiri,2023,1,BCG DENTRO / MASCULINO,33
Cochabamba,30701,Capinota,2023,1,BCG DENTRO / MASCULINO,6
La Paz,20302,Caquiaviri,2023,1,BCG DENTRO / MASCULINO,0
Oruro,40102,Caracollo,2023,1,BCG DENTRO / MASCULINO,8
La Paz,22001,Caranavi,2023,1,BCG DENTRO / MASCULINO,45
